1,1_DOCFILT-4-0.08-4,1_DOCFILT-4-0.3-3,1_DOCFILT-4-0.3-4,2,2_DOCFILT-4-0.08-4,2_DOCFILT-4-0.3-3,2_DOCFILT-4-0.3-4,3,3_DOCFILT-4-0.08-4,3_DOCFILT-4-0.3-3,3_DOCFILT-4-0.3-4
-0.0032806897077897307,-0.001373311970702678,0.0016021972991531242,0.0014496070801861601,0.010910200656137941,-0.0024414435034714275,-0.0025940337224383916,-0.0025940337224383916,0.023956664377813384,0.0032806897077897307,-0.0037384603646906235,-0.0038910505836575876
-0.0007629510948348211,-0.0012207217517357137,0.0016021972991531242,0.0019836728465705347,0.010681315327687495,-0.0022888532845044634,-0.0021362630655374993,-0.002059967956054017,0.019684138246738384,0.0028992141603723202,-0.0039673456931410694,-0.004654001678492409
-0.0005340657663843748,-0.0018310826276035706,0.0012970168612191958,0.0016784924086366065,0.012588693064774548,-0.002212558175020981,-0.0016021972991531242,-0.0016784924086366065,0.021057450217441064,0.0038910505836575876,-0.003585870145723659,-0.004119935912108034
-0.004806591897459373,-0.0032806897077897307,0.0007629510948348211,0.000686655985351339,0.011367971313038834,-0.0021362630655374993,-0.0009918364232852674,-0.0012207217517357137,0.02357518883039597,0.0057984283207446405,-0.0030518043793392844,-0.0025177386129549098
-0.0050354772259098195,-0.00434882124055848,0.00038147554741741054,0.0,0.011291676203555352,-0.0019836728465705347,-0.00045777065690089265,-0.000686655985351339,0.02639810788128481,0.0069428549629968715,-0.0028992141603723202,-0.0017547875181200886
-0.004043640802624552,-0.004501411459525444,0.00045777065690089265,0.00015259021896696422,0.012130922407873656,-0.0017547875181200886,-0.00022888532845044633,-7.629510948348211e-05,0.025024795910582133,0.0061799038681620505,-0.0032806897077897307,-0.0028992141603723202
-0.0038910505836575876,-0.004119935912108034,0.0007629510948348211,0.0009155413138017853,0.012512397955291066,-0.0019836728465705347,-0.00045777065690089265,-7.629510948348211e-05,0.02128633554589151,0.004959182116426337,-0.0036621652552071412,-0.004501411459525444
-0.004119935912108034,-0.0039673456931410694,0.0010681315327687496,0.001373311970702678,0.010986495765621425,-0.0031280994888227666,-0.0010681315327687496,-0.0008392462043183033,0.022201876859693295,0.0054169527733272296,-0.003433279926756695,-0.004425116350041962
-0.004882887006942855,-0.004654001678492409,0.0009155413138017853,0.0009918364232852674,0.009155413138017853,-0.004654001678492409,-0.0018310826276035706,-0.0021362630655374993,0.026626993209735255,0.00801098649576562,-0.0021362630655374993,-0.002212558175020981
-0.005645838101777676,-0.005874723430228122,0.00022888532845044633,0.00015259021896696422,0.00831616693369955,-0.005645838101777676,-0.0024414435034714275,-0.0028992141603723202,0.029602502479591057,0.011139085984588388,-0.00022888532845044633,0.00045777065690089265
-0.007248035400930801,-0.007171740291447318,-0.0007629510948348211,-0.0007629510948348211,0.00869764248111696,-0.005722133211261158,-0.0025177386129549098,-0.002670328831921874,0.03044174868390936,0.013046463721675441,0.0015259021896696422,0.002059967956054017
-0.007934691386282139,-0.008468757152666513,-0.0018310826276035706,-0.0017547875181200886,0.009002822919050888,-0.005111772335393301,-0.002212558175020981,-0.0019073777370870527,0.030594338902876324,0.01373311970702678,0.002746623941405356,0.0024414435034714275
-0.009384298466468299,-0.00946059357595178,-0.0025177386129549098,-0.0025177386129549098,0.009842069123369192,-0.004806591897459373,-0.0018310826276035706,-0.001373311970702678,0.030975814450293737,0.014267185473411154,0.0030518043793392844,0.0025940337224383916
-0.009536888685435264,-0.009918364232852674,-0.0025177386129549098,-0.002670328831921874,0.009613183794918746,-0.004959182116426337,-0.001373311970702678,-0.001373311970702678,0.03288319218738079,0.014801251239795529,0.002746623941405356,0.002822919050888838
-0.008773937590600443,-0.00946059357595178,-0.0017547875181200886,-0.0019836728465705347,0.00946059357595178,-0.005111772335393301,-0.0009155413138017853,-0.001373311970702678,0.031662470435645074,0.014801251239795529,0.002059967956054017,0.0025177386129549098
-0.008163576714732586,-0.008163576714732586,-0.00045777065690089265,-0.00045777065690089265,0.009842069123369192,-0.004577706569008927,-0.00038147554741741054,-0.000686655985351339,0.031738765545128556,0.013962005035477227,0.0014496070801861601,0.0014496070801861601
-0.007019150072480354,-0.006713969634546426,0.0007629510948348211,0.0010681315327687496,0.009994659342336155,-0.003509575036240177,0.00022888532845044633,0.00038147554741741054,0.02975509269855802,0.013199053940642405,0.0010681315327687496,0.00045777065690089265
-0.0037384603646906235,-0.0061799038681620505,0.0015259021896696422,0.0018310826276035706,0.013962005035477227,-0.002822919050888838,0.0007629510948348211,0.0012207217517357137,0.029144731822690166,0.013580529488059816,0.0011444266422522317,0.0006103608758678569
-0.0061799038681620505,-0.006637674525062943,0.0016021972991531242,0.0015259021896696422,0.011978332188906692,-0.0028992141603723202,0.0010681315327687496,0.0011444266422522317,0.03234912642099642,0.014801251239795529,0.0012207217517357137,0.0016021972991531242
-0.007934691386282139,-0.007553215838864729,0.0011444266422522317,0.0007629510948348211,0.010376134889753566,-0.003356984817273213,0.0010681315327687496,0.000686655985351339,0.03181506065461204,0.015335317006179903,0.0010681315327687496,0.0019836728465705347
-0.007476920729381247,-0.008163576714732586,0.00038147554741741054,0.00022888532845044633,0.01121538109407187,-0.003433279926756695,0.0009155413138017853,0.0006103608758678569,0.03158617532616159,0.014343480582894636,0.0005340657663843748,0.0008392462043183033
-0.0065613794155794615,-0.00869764248111696,-0.00038147554741741054,-0.00015259021896696422,0.012817578393224994,-0.003356984817273213,0.00038147554741741054,0.000686655985351339,0.029068436713206684,0.01297016861219196,7.629510948348211e-05,-0.0006103608758678569
-0.008392462043183032,-0.009613183794918746,-0.0012207217517357137,-0.0009918364232852674,0.011673151750972763,-0.0039673456931410694,-0.00022888532845044633,7.629510948348211e-05,0.026855878538185704,0.012893873502708476,7.629510948348211e-05,-0.0007629510948348211
-0.010833905546654459,-0.010833905546654459,-0.0019836728465705347,-0.0021362630655374993,0.009536888685435264,-0.005264362554360266,-0.0012207217517357137,-0.0012207217517357137,0.03189135576409552,0.014496070801861601,0.0006103608758678569,0.000686655985351339
-0.010299839780270085,-0.011673151750972763,-0.002746623941405356,-0.002975509269855802,0.008392462043183032,-0.0065613794155794615,-0.002059967956054017,-0.0025177386129549098,0.03219653620202945,0.01625085831998169,0.0014496070801861601,0.0024414435034714275
-0.01014724956130312,-0.012054627298390174,-0.0032806897077897307,-0.0032806897077897307,0.008926527809567406,-0.007019150072480354,-0.002822919050888838,-0.0031280994888227666,0.03280689707789731,0.01670862897688258,0.0022888532845044634,0.0028992141603723202
-0.010681315327687495,-0.012130922407873656,-0.0037384603646906235,-0.003433279926756695,0.009231708247501335,-0.00686655985351339,-0.003356984817273213,-0.0030518043793392844,0.030975814450293737,0.01617456321049821,0.002822919050888838,0.002365148393987945
-0.011520561532005799,-0.012359807736324101,-0.0039673456931410694,-0.0037384603646906235,0.007934691386282139,-0.006790264744029908,-0.0036621652552071412,-0.0031280994888227666,0.03143358510719463,0.01617456321049821,0.0032806897077897307,0.002365148393987945
-0.010070954451819639,-0.012588693064774548,-0.0038147554741741053,-0.0039673456931410694,0.009689478904402228,-0.007095445181963836,-0.0036621652552071412,-0.003509575036240177,0.031662470435645074,0.017090104524299994,0.003585870145723659,0.003433279926756695
-0.010376134889753566,-0.012130922407873656,-0.0031280994888227666,-0.0036621652552071412,0.009002822919050888,-0.007171740291447318,-0.0032806897077897307,-0.0037384603646906235,0.03379873350118257,0.01808194094758526,0.0037384603646906235,0.004501411459525444
-0.009308003356984817,-0.010833905546654459,-0.0021362630655374993,-0.0024414435034714275,0.009079118028534372,-0.006256198977645533,-0.0024414435034714275,-0.002975509269855802,0.03234912642099642,0.01770046540016785,0.003585870145723659,0.0042725261310749985
-0.007934691386282139,-0.009079118028534372,-0.0012207217517357137,-0.0008392462043183033,0.011139085984588388,-0.0042725261310749985,-0.0012207217517357137,-0.0011444266422522317,0.03189135576409552,0.01602197299153124,0.0031280994888227666,0.002746623941405356
-0.004654001678492409,-0.008087281605249104,-0.000686655985351339,0.0,0.01487754634927901,-0.0025177386129549098,-7.629510948348211e-05,0.00038147554741741054,0.02716105897611963,0.014648661020828565,0.0024414435034714275,0.0016021972991531242
-0.005569542992294194,-0.008392462043183032,-0.000686655985351339,-0.00045777065690089265,0.015106431677729458,-0.0019073777370870527,0.00045777065690089265,0.0008392462043183033,0.027695124742504004,0.01441977569237812,0.0018310826276035706,0.0016784924086366065
-0.007858396276798657,-0.009231708247501335,-0.0008392462043183033,-0.0014496070801861601,0.013427939269092852,-0.0022888532845044634,0.0006103608758678569,0.00030518043793392844,0.030518043793392843,0.014572365911345083,0.0012207217517357137,0.0019836728465705347
-0.007248035400930801,-0.009155413138017853,-0.0009155413138017853,-0.0016021972991531242,0.013199053940642405,-0.0025940337224383916,0.00030518043793392844,-7.629510948348211e-05,0.028076600289921417,0.013504234378576334,0.0005340657663843748,0.0012970168612191958
-0.005111772335393301,-0.00801098649576562,-0.000686655985351339,-0.000686655985351339,0.014267185473411154,-0.0024414435034714275,0.0,0.0,0.024109254596780347,0.011596856641489281,0.0,-0.00022888532845044633
-0.0031280994888227666,-0.00686655985351339,-0.00038147554741741054,0.00015259021896696422,0.016403448538948654,-0.0022888532845044634,-0.00038147554741741054,0.0,0.02311741817349508,0.010605020218204014,0.0,-0.0008392462043183033
-0.004196231021591516,-0.006713969634546426,-0.00015259021896696422,0.00015259021896696422,0.013427939269092852,-0.002670328831921874,-0.0005340657663843748,-0.0005340657663843748,0.02525368123903258,0.011291676203555352,0.00045777065690089265,0.00015259021896696422
-0.004501411459525444,-0.007248035400930801,-0.00030518043793392844,-0.0005340657663843748,0.013199053940642405,-0.0030518043793392844,-0.0006103608758678569,-0.0009918364232852674,0.025558861676966506,0.012512397955291066,0.0011444266422522317,0.0017547875181200886
-0.004501411459525444,-0.007400625619897764,-0.0005340657663843748,-0.0009918364232852674,0.01487754634927901,-0.002746623941405356,-0.0005340657663843748,-0.0007629510948348211,0.02639810788128481,0.01266498817425803,0.0016784924086366065,0.0022888532845044634
-0.003433279926756695,-0.007019150072480354,-0.0007629510948348211,-0.0008392462043183033,0.015716792553597314,-0.0019073777370870527,-0.00038147554741741054,-7.629510948348211e-05,0.023193713282978562,0.011444266422522316,0.0016784924086366065,0.0015259021896696422
-0.0031280994888227666,-0.006408789196612497,-0.0008392462043183033,-0.00045777065690089265,0.015869382772564278,-0.0014496070801861601,-0.00015259021896696422,0.00030518043793392844,0.02243076218814374,0.010070954451819639,0.0011444266422522317,0.0006103608758678569
-0.0017547875181200886,-0.006103608758678569,-0.000686655985351339,-0.00045777065690089265,0.0166323338673991,-0.001373311970702678,0.00030518043793392844,0.00038147554741741054,0.020828564888990615,0.009384298466468299,0.00038147554741741054,0.00030518043793392844
-0.0021362630655374993,-0.005722133211261158,-7.629510948348211e-05,-0.00030518043793392844,0.0166323338673991,-0.0007629510948348211,0.0015259021896696422,0.0009918364232852674,0.020523384451056687,0.008621347371633479,-0.00038147554741741054,7.629510948348211e-05
-0.0017547875181200886,-0.004577706569008927,0.0008392462043183033,0.0005340657663843748,0.018997482261387044,0.0011444266422522317,0.003356984817273213,0.0028992141603723202,0.021438925764858473,0.007095445181963836,-0.0010681315327687496,-0.0009155413138017853
0.0012207217517357137,-0.002670328831921874,0.002059967956054017,0.0021362630655374993,0.021133745326924545,0.0039673456931410694,0.005645838101777676,0.005722133211261158,0.015106431677729458,0.005340657663843748,-0.0014496070801861601,-0.002059967956054017
0.004882887006942855,-0.0009918364232852674,0.0032043945983062485,0.003585870145723659,0.0260166323338674,0.006256198977645533,0.007553215838864729,0.008087281605249104,0.014038300144960708,0.004654001678492409,-0.0017547875181200886,-0.0022888532845044634
0.0032806897077897307,-0.00015259021896696422,0.0039673456931410694,0.004119935912108034,0.025406271457999542,0.0069428549629968715,0.008468757152666513,0.008773937590600443,0.017090104524299994,0.004654001678492409,-0.0021362630655374993,-0.0017547875181200886
0.0037384603646906235,0.0,0.0042725261310749985,0.004043640802624552,0.023270008392462044,0.006103608758678569,0.008239871824216068,0.008087281605249104,0.015640497444113832,0.0038910505836575876,-0.002975509269855802,-0.0019836728465705347
0.004501411459525444,0.0,0.004043640802624552,0.0038910505836575876,0.02357518883039597,0.00473029678797589,0.007019150072480354,0.006713969634546426,0.01266498817425803,0.0016784924086366065,-0.004043640802624552,-0.0037384603646906235
0.0057984283207446405,0.0,0.003585870145723659,0.0036621652552071412,0.022278171969176776,0.0031280994888227666,0.005264362554360266,0.005264362554360266,0.007934691386282139,-0.0005340657663843748,-0.004806591897459373,-0.005493247882810712
0.0042725261310749985,-0.00038147554741741054,0.0028992141603723202,0.002975509269855802,0.020065613794155796,0.0012970168612191958,0.003433279926756695,0.003509575036240177,0.008926527809567406,-0.0009918364232852674,-0.004577706569008927,-0.0054169527733272296
0.003433279926756695,-0.0010681315327687496,0.0021362630655374993,0.002059967956054017,0.01884489204242008,-0.0006103608758678569,0.0019073777370870527,0.0017547875181200886,0.010986495765621425,0.00045777065690089265,-0.003356984817273213,-0.003356984817273213
0.0037384603646906235,-0.0016021972991531242,0.001373311970702678,0.0012970168612191958,0.016479743648432136,-0.0019836728465705347,0.0008392462043183033,0.0005340657663843748,0.012588693064774548,0.0022888532845044634,-0.0014496070801861601,-0.0009155413138017853
0.003509575036240177,-0.0018310826276035706,0.0007629510948348211,0.0009155413138017853,0.01594567788204776,-0.0025940337224383916,0.0,7.629510948348211e-05,0.012741283283741512,0.0032043945983062485,0.00022888532845044633,0.00038147554741741054
0.0036621652552071412,-0.0019836728465705347,0.00038147554741741054,0.0006103608758678569,0.017166399633783476,-0.002975509269855802,-0.0005340657663843748,0.0,0.010910200656137941,0.0032043945983062485,0.0010681315327687496,0.0009155413138017853
0.0032043945983062485,-0.002059967956054017,0.00030518043793392844,0.00030518043793392844,0.01602197299153124,-0.0038910505836575876,-0.0011444266422522317,-0.0007629510948348211,0.011978332188906692,0.002670328831921874,0.0007629510948348211,0.0008392462043183033
